#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" name="clock.rate" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
7686000	-6653.323682882242	-6169.472977083523	-483.85070579871893	-6169.472977083523	400.8370837666225	0.12079569254272479	0.7816456728938124	0.1285190250341898	0.06124223148868026	0.1155242562532036	0.3755628924498252	-443.10573713213716	17072.38835644404	309.6186392207348	72.63970805791442	287.9232535441017	10	40	8	4	0.2001547776364271	0.32211943847788493	0.22565934283601508	0.25206644104967113
7687000	-6657.074932297295	-6165.268774062483	-491.80615823481173	-6165.268774062483	417.52797412594504	0.11043051566940806	0.9314353080675685	0.14212917126555927	0.03981023298928751	0.1070570665251102	0.35244649623193863	-453.0080817210944	10654.562781779032	391.9441698552	364.48273812581465	262.38282577163375	11	8	21	22	0.18633124565749576	0.3452973757220873	0.21037326715668855	0.2579981114637283
7688000	-6641.066369262719	-6169.205586513764	-471.8607827489548	-6169.205586513764	339.8481953644164	0.16536703591133928	0.7816456728938124	0.1285190250341898	0.05079205186165626	0.1155242562532036	0.39670324057932926	-432.1788432755922	8112.790291503455	304.6625489677507	84.63293141551048	342.2793042582945	11	33	14	4	0.2001547776364271	0.32211943847788493	0.22565934283601508	0.25206644104967113
7689000	-6646.481394730433	-6155.978555398935	-490.5028393314978	-6155.978555398935	362.11585269561635	0.11043051566940806	0.8976009799488655	0.125051289766895	0.06744999594246522	0.1070570665251102	0.34981394355290274	-450.8877926683542	9594.77982126656	947.0457122457738	548.1734618773913	221.66450068087258	8	9	18	27	0.18963536531722022	0.3452973757220873	0.21037326715668855	0.2546939918040038
7690000	-6648.657707479893	-6166.423403218503	-482.23430426139004	-6166.423403218503	457.1249622838679	0.09812004904580639	0.7816456728938124	0.13547498216840215	0.05726568694633541	0.1155242562532036	0.39670324057932926	-444.12073762978	4354.837858786798	501.4965906343699	79.08513862009774	290.1896642369359	10	32	12	8	0.2001547776364271	0.32211943847788493	0.22565934283601508	0.25206644104967113
7691000	-6657.70173552439	-6162.396598563432	-495.3051369609571	-6162.396598563432	398.18394004535264	0.10651094376948847	0.8976009799488655	0.125051289766895	0.06744999594246522	0.1070570665251102	0.34981394355290274	-453.91498534341105	13735.902778925181	1968.0130537548189	993.6105664887767	198.52155726192714	8	9	12	33	0.18963536531722022	0.33735197661427646	0.2183186662644994	0.2546939918040038
7692000	-6641.685694703053	-6165.5075930226885	-476.1781016803647	-6165.5075930226885	328.15497722902063	0.09812004904580639	0.8359201990335601	0.13547498216840215	0.06548690804370555	0.1155242562532036	0.30853480267415817	-439.65347915471375	5168.219543261303	280.6570433885297	178.9702934710582	174.66795033612757	11	26	8	17	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7693000	-6640.59595723134	-6160.217905254579	-480.37805197676107	-6160.217905254579	384.18991958625423	0.09812004904580639	0.8359201990335601	0.13547498216840215	0.06548690804370555	0.1155242562532036	0.30853480267415817	-442.96426400090456	7202.8365697239105	388.4446927769213	225.69608397641687	158.27593357514726	12	22	4	24	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7694000	-6649.8049552211805	-6161.6015008590275	-488.2034543621529	-6161.6015008590275	331.9388738504996	0.1390426696225378	0.744396989492009	0.13547498216840215	0.06548690804370555	0.1155242562532036	0.30853480267415817	-448.14027556442437	12727.922317758355	1235.0313713988623	338.61830569495584	234.6172870229315	8	15	10	29	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7695000	-6645.365004979201	-6162.325311290502	-483.0396936886989	-6162.325311290502	351.14913380316284	0.1390426696225378	0.744396989492009	0.13547498216840215	0.04899697807470007	0.08561946948692495	0.30853480267415817	-444.9434322706771	6633.386215556316	763.0371577458142	448.858245593367	207.26977243617313	14	3	11	34	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7696000	-6644.822519860252	-6160.261946385143	-484.5605734751093	-6160.261946385143	363.6934467983375	0.09150107415472157	0.744396989492009	0.13847063685657626	0.04899697807470007	0.08561946948692495	0.30853480267415817	-444.1354453224151	13136.439641834284	3690.3367952212866	501.15889294695864	203.1933948731078	7	7	11	37	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7697000	-6656.770367411238	-6166.0506461393325	-490.71972127190526	-6166.0506461393325	427.384281747768	0.09150107415472157	0.7398365779610512	0.13847063685657626	0.04986756779612459	0.08561946948692495	0.30853480267415817	-451.5999818171766	5024.786978733962	3434.444363262662	683.9290713278896	209.51420259227535	8	8	10	36	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7698000	-6667.504102888378	-6173.701433554913	-493.8026693334652	-6173.701433554913	324.370196321658	0.09333444604773007	0.8976009799488655	0.12973083333470684	0.06744999594246522	0.1070570665251102	0.34981394355290274	-454.6448640410756	6474.9295446049155	2210.8149532967345	419.04672363367905	179.01752199677443	8	8	18	28	0.1829037753840384	0.33447541578105167	0.2191317837204587	0.2634890251144511
7699000	-6637.037352864964	-6165.672632383489	-471.36472048147533	-6165.672632383489	404.28255554286847	0.12357787560014945	0.7398365779610512	0.13847063685657626	0.06909037372672906	0.11832609899741567	0.30853480267415817	-428.05681696321057	6064.483422057231	15583.901181019324	425.2356007417579	193.84682279484934	8	1	20	33	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7700000	-6644.196834575213	-6163.003311724532	-481.19352285068084	-6163.003311724532	433.3616396140713	0.12357787560014945	0.7398365779610512	0.13847063685657626	0.06909037372672906	0.11832609899741567	0.30853480267415817	-438.5841846271304	6564.6073199695165	13074.802436008546	404.4427030525774	161.30493185226763	3	7	27	25	0.2093633320669547	0.32211943847788493	0.22565934283601508	0.24285788661914354
7701000	-6648.967912791594	-6161.411427769973	-487.5564850216211	-6161.411427769973	398.77157216628717	0.12357787560014945	0.7092878954884156	0.13847063685657626	0.06909037372672906	0.11832609899741567	0.30853480267415817	-445.64456795355295	12764.850871829723	7773.614715267455	297.09475342837015	183.26096823134574	3	7	32	20	0.2093633320669547	0.31862671329836084	0.22915206801553917	0.24285788661914354
7702000	-6649.740440524772	-6171.133602091519	-478.60683843325336	-6171.133602091519	359.5304498097098	0.12357787560014945	0.7092878954884156	0.13847063685657626	0.06909037372672906	0.11832609899741567	0.30853480267415817	-438.9231771081116	4672.584564552604	4675.061773309915	265.0647491612961	161.9811228331727	4	6	28	24	0.2093633320669547	0.31862671329836084	0.22915206801553917	0.24285788661914354
7703000	-6645.269285587564	-6153.31218204711	-491.9571035404546	-6153.31218204711	393.6097059233485	0.12627766707093296	0.8976009799488655	0.12973083333470684	0.0529442721082958	0.10735873694550917	0.3416115509275248	-451.2315530991455	7897.970836459881	4273.073134255947	476.2724601237331	302.73749561199463	10	1	10	41	0.1829037753840384	0.32700643749774905	0.22660076200376134	0.2634890251144511
7704000	-6654.004722033932	-6167.067462975947	-486.93725905798544	-6167.067462975947	381.63842143619127	0.12769591491090776	0.8976009799488655	0.12973083333470684	0.0529442721082958	0.09062536456717941	0.3600016461684686	-445.63087580820957	13134.683245949847	4722.268904109582	301.35639640713026	277.11624310963305	9	2	15	36	0.1829037753840384	0.32700643749774905	0.22660076200376134	0.2634890251144511
7705000	-6650.022780106985	-6166.993123886874	-483.0296562201113	-6166.993123886874	348.7135464095113	0.12357787560014945	0.7092878954884156	0.13847063685657626	0.06909037372672906	0.10692243544391132	0.31467821844270716	-441.18597160851914	14854.333255646263	5551.710627162369	329.7488268225036	258.2273256461115	3	7	23	29	0.2093633320669547	0.31862671329836084	0.24364276173580135	0.22836719289888135
7706000	-6646.325382105175	-6166.9127733120595	-479.41260879311506	-6166.9127733120595	357.6179407045238	0.10436944413030999	0.7092878954884156	0.13847063685657626	0.06909037372672906	0.10692243544391132	0.31467821844270716	-439.25397652728043	3313.9665285553365	5778.549064285952	384.9110297292012	265.1486415366658	2	8	20	32	0.2093633320669547	0.3048659961581907	0.24364276173580135	0.24212791003905149
7707000	-6638.355148427091	-6164.314568209921	-474.04058021717	-6164.314568209921	352.1370318729615	0.10436944413030999	0.7092878954884156	0.1429436099606197	0.06909037372672906	0.10692243544391132	0.31467821844270716	-432.52900328493	5088.885616364849	9859.22438611982	287.8250416421597	216.8587636637757	1	10	14	37	0.2093633320669547	0.3048659961581907	0.24364276173580135	0.24212791003905149
7708000	-6645.025015751586	-6170.40315844576	-474.6218573058258	-6170.40315844576	377.97346189314663	0.10436944413030999	0.7092878954884156	0.1678450094287567	0.06909037372672906	0.10692243544391132	0.31467821844270716	-434.55392599794783	10479.89154816334	1988.4451687790493	334.54263176149624	257.3305440490475	9	1	3	49	0.2093633320669547	0.3048659961581907	0.24364276173580135	0.24212791003905149
7709000	-6646.408204043907	-6170.111992920607	-476.2962111232999	-6170.111992920607	305.4410561581683	0.10436944413030999	0.7092878954884156	0.1678450094287567	0.06909037372672906	0.10692243544391132	0.31467821844270716	-438.9332160358018	6055.134986792388	530.2926345258675	232.94723757083932	157.50129368974484	9	2	1	50	0.2093633320669547	0.3048659961581907	0.24364276173580135	0.24212791003905149
7710000	-6662.244995503861	-6169.995096517461	-492.2498989863996	-6169.995096517461	406.97820757037636	0.10436944413030999	0.8111857895656326	0.1678450094287567	0.06909037372672906	0.10692243544391132	0.31467821844270716	-448.6933525339706	9707.689689646153	11499.364948803417	1416.0312503592056	185.17392011168175	6	5	2	49	0.2093633320669547	0.33555148326016326	0.21295727463382882	0.24212791003905149
7711000	-6674.128670404061	-6178.399600009826	-495.7290703942349	-6178.399600009826	445.0818755276455	0.12447519565338848	0.7474394003366904	0.09497866601524298	0.05333323726139865	0.09062536456717941	0.3445058990265367	-455.1310976165692	8669.347490460374	6137.3947324476885	466.9794288896408	231.3897473009168	2	11	16	33	0.1829037753840384	0.3398069717199689	0.22863729495367188	0.2486519579423207
7712000	-6657.42306023478	-6172.041250153222	-485.3818100815579	-6172.041250153222	326.55527510365965	0.10436944413030999	0.7052276463936532	0.18019272481235432	0.06909037372672906	0.08385730286829421	0.31467821844270716	-444.6349196202579	5034.664959547057	6446.994774308263	410.48846478829876	294.50821223527436	7	7	7	41	0.2093633320669547	0.33555148326016326	0.21295727463382882	0.24212791003905149
7713000	-6664.916853802004	-6171.956117315528	-492.9607364864758	-6171.956117315528	465.5818553129723	0.12447519565338848	0.7474394003366904	0.09497866601524298	0.059933596365131216	0.09062536456717941	0.41348921408073064	-451.34331306789807	15235.126693920602	5290.567954005082	246.77022655194662	341.3507297931924	9	3	8	42	0.1829037753840384	0.3398069717199689	0.22863729495367188	0.2486519579423207
7714000	-6644.026860664028	-6157.52956164905	-486.49729901497795	-6157.52956164905	429.2025234171732	0.12447519565338848	0.7474394003366904	0.09497866601524298	0.059933596365131216	0.09062536456717941	0.41348921408073064	-446.31061220967	6352.836828409673	7374.965693381523	209.05004725570606	154.76501936234538	7	5	12	38	0.1807088275452574	0.34200191955874987	0.22863729495367188	0.2486519579423207
7715000	-6629.3182435548915	-6148.653242428053	-480.66500112683866	-6148.653242428053	400.9726563993975	0.12447519565338848	0.8947941035743651	0.14810273427959317	0.059933596365131216	0.09062536456717941	0.41348921408073064	-441.34281773791764	8049.934344085332	1785.588797963253	302.16521110162813	194.8287584766893	10	5	7	40	0.1807088275452574	0.34200191955874987	0.22863729495367188	0.2486519579423207
7716000	-6664.250440420982	-6168.538542380346	-495.7118980406356	-6168.538542380346	443.5545058723462	0.12447519565338848	0.8947941035743651	0.14810273427959317	0.059933596365131216	0.09062536456717941	0.4196061133302786	-454.3502787388405	7043.400474575698	3751.4507623494164	1372.8881807665198	249.32361496582539	11	1	2	48	0.1807088275452574	0.34200191955874987	0.22863729495367188	0.2486519579423207
7717000	-6666.67158151298	-6180.525802560717	-486.1457789522628	-6180.525802560717	440.4411755671571	0.12404395434634012	0.7052276463936532	0.18019272481235432	0.045158857836593985	0.09416472568257028	0.3466483570433526	-447.3649239535315	4644.854267064632	3370.6805925423505	231.68303815191257	180.723459383653	1	15	6	40	0.2004333676914451	0.34186699302251644	0.21557172924698528	0.24212791003905149
7718000	-6655.2263385072765	-6174.3448108793955	-480.88152762788104	-6174.3448108793955	440.9852433773822	0.12447519565338848	0.842581154319174	0.14810273427959317	0.059933596365131216	0.06977006589989146	0.4039360029365713	-442.0811702371799	9365.326039542933	498.01523167781914	434.2843432607975	225.84856977229114	12	7	1	42	0.1807088275452574	0.34200191955874987	0.22664284309547655	0.250646409800516
7719000	-6651.959088255772	-6162.123168289224	-489.83591996654815	-6162.123168289224	475.8671420822101	0.12447519565338848	0.842581154319174	0.14810273427959317	0.059933596365131216	0.06977006589989146	0.4039360029365713	-449.63378457031865	11482.230935719059	903.0754534541287	801.668294292126	212.38559946239934	12	2	3	45	0.1807088275452574	0.34200191955874987	0.22664284309547655	0.250646409800516
7720000	-6666.590960871921	-6164.55100674429	-502.0399541276306	-6164.55100674429	577.7195747726333	0.12447519565338848	0.842581154319174	0.14810273427959317	0.059933596365131216	0.06949762842152472	0.4039360029365713	-462.2636534983141	10404.193968097274	905.054515801197	617.7038314299261	306.0005686305446	12	2	14	34	0.1807088275452574	0.34200191955874987	0.22664284309547655	0.250646409800516
7721000	-6643.238371408177	-6159.804350070717	-483.4340213374601	-6159.804350070717	395.7543743153902	0.09677737394869226	1.0280728300073099	0.18019272481235432	0.057197320676208474	0.09416472568257028	0.36333537961175844	-445.27067179477035	7034.967009537694	533.7602144041446	330.2292382718718	179.17094049935736	10	8	3	41	0.17127100920190225	0.34186699302251644	0.2447340877365281	0.24212791003905149
7722000	-6651.735370261451	-6174.0786053718575	-477.65676488959366	-6174.0786053718575	370.3288388568884	0.09677737394869226	1.0280728300073099	0.19225415470576354	0.057197320676208474	0.09416472568257028	0.36333537961175844	-438.362243471583	10755.635222550489	641.3752438166341	268.8522242640121	268.746733424338	8	12	10	32	0.17127100920190225	0.34186699302251644	0.2447340877365281	0.24212791003905149
7723000	-6649.460089878034	-6167.389925705397	-482.07016417263657	-6167.389925705397	339.51839177793005	0.09677737394869226	1.0280728300073099	0.19225415470576354	0.10184351234658148	0.09416472568257028	0.36333537961175844	-442.61266921416706	6992.594677370577	936.810914517573	199.40467830317957	303.71994821583655	10	9	8	35	0.17127100920190225	0.34186699302251644	0.2447340877365281	0.24212791003905149
7724000	-6645.9838163646655	-6174.288436855467	-471.6953795091985	-6174.288436855467	409.977259303865	0.12447519565338848	0.7284152617578442	0.126604086527886	0.059933596365131216	0.06949762842152472	0.32792669139790187	-434.4119946232624	7405.74798777956	534.3160515504233	256.4408118478826	173.63111202858948	9	14	5	34	0.1807088275452574	0.3085450984161393	0.26043982633844537	0.25030624770015775
7725000	-6662.017285716485	-6166.157694025753	-495.8595916907322	-6166.157694025753	395.211991854377	0.09677737394869226	1.0043828045463268	0.14258076101062625	0.10184351234658148	0.10286737091881547	0.36333537961175844	-455.0815764260963	4728.318369734924	5359.867862389898	341.349866848229	246.25794649078907	6	10	10	36	0.17127100920190225	0.34186699302251644	0.2447340877365281	0.24212791003905149
7726000	-6641.813746050238	-6165.865988316462	-475.94775773377603	-6165.865988316462	361.5918698136209	0.12447519565338848	0.7896724842436388	0.126604086527886	0.059933596365131216	0.06949762842152472	0.32792669139790187	-436.4338177511319	9632.665254320058	183.19122562490458	517.8901564729773	194.55812822330785	11	10	10	31	0.1807088275452574	0.3085450984161393	0.26043982633844537	0.25030624770015775
7727000	-6662.794682531411	-6177.545664233943	-485.249018297468	-6177.545664233943	438.25913310115664	0.12447519565338848	0.7896724842436388	0.126604086527886	0.059933596365131216	0.06949762842152472	0.32792669139790187	-446.23478548551003	7156.134867987978	504.825474009418	792.4353095034966	187.89907803294219	11	7	9	35	0.1807088275452574	0.3085450984161393	0.26043982633844537	0.25030624770015775
7728000	-6664.811147513125	-6169.950060508514	-494.8610870046114	-6169.950060508514	460.46630133638683	0.13110690742209544	1.0043828045463268	0.14258076101062625	0.09843392120370248	0.10286737091881547	0.36333537961175844	-452.3730574164207	4061.3233072332873	8216.984121491569	828.5056198957334	195.20806961854223	1	8	20	33	0.17127100920190225	0.35063969041539444	0.23596139034365013	0.24212791003905149
7729000	-6689.553857224302	-6185.4184055764235	-504.1354516478789	-6185.4184055764235	545.4679238719809	0.12447519565338848	0.7896724842436388	0.126604086527886	0.0522667427928222	0.06872366686320154	0.3705396233022876	-462.53845334908283	3268.1616314221797	10567.578912002808	400.6674898285039	198.64008285567834	1	11	19	31	0.1807088275452574	0.3085450984161393	0.26043982633844537	0.25030624770015775
7730000	-6656.493917406111	-6166.596635400097	-489.8972820060144	-6166.596635400097	432.32175507122275	0.09388451438807904	1.0292443723304052	0.14258076101062625	0.09843392120370248	0.10286737091881547	0.36333537961175844	-449.6079271010688	10890.739066913411	856.1743910061356	581.533316756647	199.05362605681626	9	1	19	33	0.17127100920190225	0.35063969041539444	0.23596139034365013	0.24212791003905149
7731000	-6651.469864747078	-6166.236446412819	-485.2334183342589	-6166.236446412819	380.5485914756572	0.09388451438807904	1.0292443723304052	0.14258076101062625	0.09843392120370248	0.10286737091881547	0.36333537961175844	-445.86750502708946	8408.726243175222	861.3881575355105	387.54358975155037	209.8145532682854	8	5	20	29	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7732000	-6640.9317828804415	-6157.856318832375	-483.0754640480664	-6157.856318832375	419.48183965083786	0.11395688549513003	1.0292443723304052	0.14258076101062625	0.09843392120370248	0.10286737091881547	0.36333537961175844	-443.4882673891294	7581.1873760724175	400.94904026848945	517.236473898392	242.72478711596872	10	6	13	33	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7733000	-6641.91286388322	-6163.73483041773	-478.1780334654894	-6163.73483041773	381.80636307593056	0.11395688549513003	1.0292443723304052	0.14258076101062625	0.042792284684002514	0.10286737091881547	0.36333537961175844	-439.9315280345562	6443.639543763728	808.1538834007639	409.9465890399666	201.88445398265964	9	4	13	36	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7734000	-6660.810919032293	-6165.226748028859	-495.5841710034336	-6165.226748028859	403.715492619749	0.11395688549513003	1.0292443723304052	0.14258076101062625	0.042792284684002514	0.10286737091881547	0.317543059989706	-453.3331266268368	8202.258550199755	8953.899708525483	986.439479642811	205.05345356268037	8	3	19	32	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7735000	-6644.557360660928	-6159.707805877627	-484.84955478330045	-6159.707805877627	296.4435446236825	0.11395688549513003	0.9920029473946458	0.14258076101062625	0.04702794638782662	0.10286737091881547	0.317543059989706	-444.33006462232447	13478.550565556317	1197.8119220047633	717.9033897187641	195.75497610234783	8	6	13	35	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7736000	-6651.9063466558055	-6160.660026299832	-491.24632035597335	-6160.660026299832	379.0464318917152	0.11395688549513003	0.9920029473946458	0.14258076101062625	0.04702794638782662	0.11229486664851084	0.3541276912696015	-451.75167161298765	10511.78636989854	1094.5453909733394	429.4725741301124	180.31667361297087	10	7	19	26	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7737000	-6647.64780841764	-6164.816329427045	-482.83147899059435	-6164.816329427045	362.9797301588467	0.11819450895312833	0.6723917462368272	0.126604086527886	0.0722380253497321	0.11975726951374013	0.3687695094093967	-442.8568798947475	14221.55983658805	1197.6794491681758	296.0911013155198	213.24702415298685	10	9	4	39	0.21461229356584063	0.321361814456798	0.2330599010392161	0.23096599093814504
7738000	-6650.54179358109	-6164.611829062284	-485.92996451880555	-6164.611829062284	479.4343160634939	0.11819450895312833	0.6723917462368272	0.126604086527886	0.06642351102370668	0.11975726951374013	0.3687695094093967	-447.4357578342592	8520.071098372153	776.8180348047575	219.33169222999103	227.16560776388567	12	12	5	33	0.21461229356584063	0.321361814456798	0.2330599010392161	0.23096599093814504
7739000	-6661.944574004038	-6160.568695549067	-501.3758784549705	-6160.568695549067	358.543075259015	0.09655420857669637	1.0040058611601308	0.16773138294023707	0.04702794638782662	0.11322466008504734	0.40867720222634335	-456.7467542243967	27614.01949177369	10451.48041511194	1337.5184533045615	198.1180593222663	3	5	14	40	0.17127100920190225	0.347109315374125	0.23949176538491956	0.24212791003905149
7740000	-6641.758530102416	-6161.504274625077	-480.25425547733903	-6161.504274625077	410.4700729886137	0.11819450895312833	0.8280618016017589	0.126604086527886	0.06642351102370668	0.1030399450923998	0.3491676612671328	-443.13032573414256	5397.450905239998	436.5908104615562	233.3146258835551	188.88298744926655	11	13	21	17	0.21216737127390636	0.321361814456798	0.23550482333115036	0.23096599093814504
7741000	-6631.614556527449	-6151.610500069972	-480.0040564574775	-6151.610500069972	337.7446168625814	0.11819450895312833	0.8280618016017589	0.12516261115485167	0.06642351102370668	0.1030399450923998	0.3491676612671328	-441.5599796106318	7837.143400280515	1033.4373058593942	193.98709262181302	196.6058613236083	11	12	23	16	0.20995063906587103	0.321361814456798	0.23550482333115036	0.23318272314618038
7742000	-6636.975137016297	-6156.607065061281	-480.3680719550159	-6156.607065061281	334.6355795136999	0.11819450895312833	0.8280618016017589	0.12516261115485167	0.06642351102370668	0.0862101126042539	0.3491676612671328	-443.32219723994865	5598.906260220475	413.5891686302391	154.51237253383738	227.8139032379545	12	11	16	23	0.20995063906587103	0.321361814456798	0.23550482333115036	0.23318272314618038
7743000	-6646.10232179201	-6159.257360536451	-486.84496125555836	-6159.257360536451	322.81575091053986	0.11819450895312833	0.767728180751908	0.12516261115485167	0.06642351102370668	0.1270941067581225	0.3491676612671328	-448.7811832641922	5645.296575911016	1191.3499011811425	156.37811686202394	189.69631078833373	16	4	18	24	0.20995063906587103	0.321361814456798	0.23550482333115036	0.23318272314618038
7744000	-6654.700541615526	-6171.482941142316	-483.2176004732102	-6171.482941142316	434.13576159698573	0.11819450895312833	0.767728180751908	0.12516261115485167	0.06642351102370668	0.1270941067581225	0.33680803909381346	-444.3612131012906	6139.315279370152	2426.956294478438	241.05220560561156	133.45154595452098	12	6	19	25	0.20995063906587103	0.321361814456798	0.23550482333115036	0.23318272314618038
